yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/the-drift-brooklyn,Moderate,11222,40.721525,-73.9424803
https://www.yelp.com/biz/turtles-all-the-way-down-brooklyn,,11221,40.6850755,-73.9296301
https://www.yelp.com/biz/guadalupe-inn-brooklyn-2,$11-30,11237,40.7077412,-73.9316422
https://www.yelp.com/biz/pearls-social-and-billy-club-brooklyn,Moderate,11237,40.7071407,-73.9212835
https://www.yelp.com/biz/otis-brooklyn-2,$11-30,11206,40.706011,-73.932598
https://www.yelp.com/biz/tilt-bk-brooklyn,Moderate,11206,40.705553,-73.9371087
https://www.yelp.com/biz/hell-phone-east-williamsburg,$11-30,11206,40.704254,-73.934175
https://www.yelp.com/biz/bizarre-brooklyn,$11-30,11206,40.697405,-73.934695
https://www.yelp.com/biz/the-keep-ridgewood,$11-30,11385,40.7082598403681,-73.9196885094452
https://www.yelp.com/biz/beats-karaoke-brooklyn,Moderate,11211,40.7138974,-73.9595692
https://www.yelp.com/biz/st-mazie-brooklyn-2,$11-30,11211,40.7126539,-73.9557998
https://www.yelp.com/biz/bodeguita-brooklyn,,11221,40.6955163,-73.9320298
https://www.yelp.com/biz/caveat-new-york,,10002,40.7206657,-73.9844931
https://www.yelp.com/biz/mr-purple-new-york,Pricey,10002,40.721741,-73.988103
https://www.yelp.com/biz/midnights-brooklyn-2,$11-30,11249,40.7175168,-73.9584324
https://www.yelp.com/biz/fresh-kills-bar-brooklyn,Moderate,11249,40.7147911,-73.96153
https://www.yelp.com/biz/left-hand-path-bushwick,Moderate,11237,40.705176,-73.920148
https://www.yelp.com/biz/895-bar-brooklyn,,11206,40.6981402,-73.9368772
https://www.yelp.com/biz/gold-sounds-brooklyn,Inexpensive,11237,40.702624,-73.929611
https://www.yelp.com/biz/asterisk-brooklyn,Inexpensive,11206,40.706848,-73.9381176
https://www.yelp.com/biz/house-of-wax-brooklyn-3,Moderate,11201,40.6911058,-73.9825963
https://www.yelp.com/biz/little-king-brooklyn,$11-30,11211,40.714726,-73.943962
https://www.yelp.com/biz/benelux-brooklyn,,11206,40.7041424,-73.9331596
https://www.yelp.com/biz/bar-velo-brooklyn-brooklyn,$11-30,11211,40.7070327,-73.9543502
https://www.yelp.com/biz/divine-brooklyn-2,$11-30,11206,40.697789,-73.9371479
https://www.yelp.com/biz/vandal-new-york,Pricey,10002,40.7210706,-73.993373
https://www.yelp.com/biz/the-hidden-pearl-brooklyn,$11-30,11222,40.7235612,-73.9509184
https://www.yelp.com/biz/trophy-bar-brooklyn,Under $10,11211,40.707908,-73.95565
https://www.yelp.com/biz/easy-lover-brooklyn,,11211,40.7145039,-73.9425262
https://www.yelp.com/biz/the-anchored-inn-brooklyn,$11-30,11206,40.7091373,-73.9372767
https://www.yelp.com/biz/myrtle-brooklyn,,11205,40.6937753,-73.9646138
https://www.yelp.com/biz/st-anns-warehouse-brooklyn,Moderate,11201,40.7036590915414,-73.9928808671827
https://www.yelp.com/biz/moot-bar-brooklyn-2,Inexpensive,11205,40.694187,-73.9609863
https://www.yelp.com/biz/please-dont-tell-new-york-2,Pricey,10009,40.727098,-73.983763
https://www.yelp.com/biz/richlane-brooklyn-2,Inexpensive,11211,40.718123,-73.9524859
https://www.yelp.com/biz/bushwick-country-club-brooklyn,Inexpensive,11211,40.7110923,-73.9474499
https://www.yelp.com/biz/kings-tavern-brooklyn,Inexpensive,11211,40.7131587,-73.936604
https://www.yelp.com/biz/the-starliner-brooklyn-3,Inexpensive,11237,40.698805,-73.9168996
https://www.yelp.com/biz/looking-glass-bar-bushwick-2,Under $10,11221,40.6945297,-73.93054
https://www.yelp.com/biz/pine-box-rock-shop-brooklyn,$11-30,11206,40.7053101,-73.9327021
https://www.yelp.com/biz/thompson-brooke-brooklyn-2,,11211,40.7115639,-73.9469003
https://www.yelp.com/biz/ange-noir-cafe-brooklyn,Under $10,11206,40.704254,-73.9341677
https://www.yelp.com/biz/the-footlight-bar-ridgewood,Inexpensive,11385,40.7061251,-73.9129152
https://www.yelp.com/biz/burnside-brooklyn,Moderate,11211,40.7108251,-73.9508359
https://www.yelp.com/biz/ponyboy-brooklyn,,11222,40.7239817,-73.9507922
https://www.yelp.com/biz/hotel-delmano-brooklyn,Pricey,11211,40.719767,-73.958123
https://www.yelp.com/biz/fitzcarraldo-brooklyn,Moderate,11237,40.7108712798929,-73.9339077162264
https://www.yelp.com/biz/the-moonlight-mile-brooklyn,Moderate,11222,40.7321141,-73.9578424
https://www.yelp.com/biz/project-parlor-brooklyn,$11-30,11205,40.6947644,-73.9530883
https://www.yelp.com/biz/rubulad-brooklyn,Inexpensive,11205,40.6981032,-73.9614697
https://www.yelp.com/biz/yokeypokey-virtual-reality-club-brooklyn-5,Moderate,11217,40.6851796,-73.9797128
https://www.yelp.com/biz/the-narrows-brooklyn,$11-30,11237,40.704114,-73.930878
https://www.yelp.com/biz/claras-brooklyn,$11-30,11237,40.702664,-73.92863
https://www.yelp.com/biz/paradise-lounge-queens,,11385,40.7050230278349,-73.9061963930726
https://www.yelp.com/biz/norwinds-brooklyn,$11-30,11237,40.7041918,-73.9305843
https://www.yelp.com/biz/mama-bellas-grill-and-bar-lounge-brooklyn,$11-30,11206,40.7018189161952,-73.9367522552254
https://www.yelp.com/biz/las-tainas-brooklyn,$11-30,11211,40.7078337723625,-73.955848724345
https://www.yelp.com/biz/exley-brooklyn,Moderate,11211,40.7161136,-73.9515261
https://www.yelp.com/biz/milos-yard-ridgewood,Moderate,11385,40.7045986,-73.9109255
https://www.yelp.com/biz/sunshine-laundromat-and-pinball-brooklyn,Inexpensive,11222,40.7293154,-73.9535474
https://www.yelp.com/biz/brooklyn-cider-house-brooklyn-2,$11-30,11237,40.7050308,-73.9271185
https://www.yelp.com/biz/ammazzacaffè-brooklyn,$11-30,11211,40.7113172,-73.9446243
https://www.yelp.com/biz/just-come-comedy-show-brooklyn,,11206,40.7082308,-73.9431726
https://www.yelp.com/biz/maite-brooklyn,$11-30,11221,40.69924,-73.926797
https://www.yelp.com/biz/live-queens,,11378,40.7263107,-73.9067031
https://www.yelp.com/biz/the-second-chance-saloon-brooklyn,Inexpensive,11211,40.7116474,-73.94606
https://www.yelp.com/biz/issue-project-room-brooklyn,Inexpensive,11201,40.6908645229398,-73.9897763729095
https://www.yelp.com/biz/franks-cocktail-lounge-brooklyn,Inexpensive,11217,40.6866238,-73.9758059
https://www.yelp.com/biz/funhouse-brooklyn,,11211,40.7159278,-73.959279
https://www.yelp.com/biz/never-sleep-alone-new-york,Moderate,10003,40.729096,-73.991786
https://www.yelp.com/biz/diamantes-brooklyn-cigar-lounge-brooklyn,Moderate,11217,40.6863524,-73.9734601
https://www.yelp.com/biz/koda-restaurant-and-lounge-brooklyn,$11-30,11206,40.7031218,-73.933307
https://www.yelp.com/biz/jr-and-son-new-york,Moderate,11211,40.7141849,-73.9495321
https://www.yelp.com/biz/nublu-classic-new-york,Moderate,10009,40.722524,-73.9797307
https://www.yelp.com/biz/grand-republic-cocktail-club-brooklyn-2,Moderate,11222,40.7297031651375,-73.9598640528719
https://www.yelp.com/biz/4th-down-sports-bar-brooklyn-2,Inexpensive,11211,40.711477,-73.9431003
https://www.yelp.com/biz/kind-regards-new-york,$11-30,10002,40.7208185,-73.9878008
https://www.yelp.com/biz/bed-vyne-brew-brooklyn-3,Moderate,11216,40.6847873,-73.9445191
https://www.yelp.com/biz/elsewhere-loft-brooklyn,,11237,40.7094112,-73.9231688
https://www.yelp.com/biz/the-starlight-brooklyn,$11-30,11211,40.7109412,-73.948078
https://www.yelp.com/biz/concrete-brooklyn,$11-30,11206,40.6976685,-73.936896
https://www.yelp.com/biz/schimanski-brooklyn,Moderate,11249,40.7220265,-73.9591725
https://www.yelp.com/biz/muchmores-brooklyn,Inexpensive,11211,40.7164523632333,-73.952944278717
https://www.yelp.com/biz/elsewhere-rooftop-brooklyn,Moderate,11237,40.7094112,-73.9231688
https://www.yelp.com/biz/old-timers-brooklyn,,11206,40.697284,-73.934748
https://www.yelp.com/biz/rocka-rolla-williamsburg-2,Inexpensive,11211,40.7140068765369,-73.952734121189
https://www.yelp.com/biz/baby-grand-brooklyn,,11222,40.721385,-73.945829
https://www.yelp.com/biz/bamcafe-brooklyn-2,$11-30,11217,40.686532,-73.9776769
https://www.yelp.com/biz/the-little-whiskey-bushwick,Ultra High-End,11237,40.7028244,-73.9298626
https://www.yelp.com/biz/fig-19-new-york,Moderate,10002,40.7194784675266,-73.9933731026027
https://www.yelp.com/biz/niche-312-new-york,Ultra High-End,10003,40.7314033508301,-73.988395690918
https://www.yelp.com/biz/armonds-lounge-brooklyn,Moderate,11233,40.678399,-73.910446
https://www.yelp.com/biz/sunnyvale-brooklyn-brooklyn,Inexpensive,11211,40.7138256,-73.9340992
https://www.yelp.com/biz/the-wilky-brooklyn,Moderate,11221,40.688032,-73.927219
https://www.yelp.com/biz/phils-brooklyn-2,Moderate,11221,40.6946395,-73.9106417
https://www.yelp.com/biz/alphaville-brooklyn,Under $10,11237,40.700486,-73.925855
https://www.yelp.com/biz/the-delancey-new-york,Moderate,10002,40.7179416,-73.9854156
https://www.yelp.com/biz/archies-bar-and-pizza-brooklyn,$11-30,11221,40.6997181,-73.9284993
https://www.yelp.com/biz/ramona-brooklyn,Moderate,11222,40.7302444236037,-73.9578210900354
https://www.yelp.com/biz/lua-bar-brooklyn-2,$11-30,11237,40.7037805,-73.9306778
https://www.yelp.com/biz/matt-torreys-brooklyn,Moderate,11211,40.7135065,-73.9415
https://www.yelp.com/biz/huckleberry-bar-brooklyn,$11-30,11211,40.7111119,-73.9483104
https://www.yelp.com/biz/juno-brooklyn,$11-30,11221,40.6977698,-73.9267607
https://www.yelp.com/biz/lo-res-bar-brooklyn,$11-30,11249,40.715975,-73.9625934
https://www.yelp.com/biz/ceremony-brooklyn,,11206,40.7109571,-73.9452816
https://www.yelp.com/biz/flowers-for-all-occasions-brooklyn-2,Under $10,11221,40.6937298,-73.9298052
https://www.yelp.com/biz/seaside-summer-concert-series-inc-brooklyn,,11201,40.6929484,-73.9910376
https://www.yelp.com/biz/house-of-vans-brooklyn,Inexpensive,11222,40.7258062,-73.957749
https://www.yelp.com/biz/c-lo-cafe-brooklyn,$11-30,11211,40.7135538,-73.9412404
https://www.yelp.com/biz/w-xyz-bar-brooklyn-2,$11-30,11201,40.6913942,-73.9844709
https://www.yelp.com/biz/the-corners-brooklyn-2,Inexpensive,11216,40.6842514074696,-73.9501402711639
https://www.yelp.com/biz/rftp-brooklyn-2,,11211,40.7152173,-73.9590807
https://www.yelp.com/biz/dj-oscar-delapaz-brooklyn,,11206,40.7047738,-73.9418603
https://www.yelp.com/biz/sky-lounge-brooklyn-2,,11217,40.6880612,-73.9794676
https://www.yelp.com/biz/babys-all-right-brooklyn,$11-30,11211,40.7099838256836,-73.9634780883789
https://www.yelp.com/biz/the-jar-bar-sunnyside-2,Inexpensive,11377,40.7391774,-73.9201431
https://www.yelp.com/biz/luckydog-brooklyn,Inexpensive,11211,40.7134869,-73.9616751
https://www.yelp.com/biz/national-sawdust-williamsburg,Inexpensive,11249,40.7189285,-73.961362
https://www.yelp.com/biz/c-lounge-restaurant-and-hookah-bar-new-york,,10009,40.7210766,-73.9808712
https://www.yelp.com/biz/spectrum-williamsburg,,11206,40.7071966,-73.9476263
https://www.yelp.com/biz/the-diamond-brooklyn,Moderate,11222,40.7267497,-73.9574945
https://www.yelp.com/biz/king-of-the-sea-brooklyn-3,,11216,40.686991,-73.9548694
https://www.yelp.com/biz/dardy-bar-brooklyn-2,Under $10,11211,40.7127691,-73.9579152
https://www.yelp.com/biz/the-village-underground-new-york,Moderate,10012,40.7306935670033,-74.0009226385494
https://www.yelp.com/biz/rooftop-93-new-york-5,Moderate,10002,40.7170202,-73.9951695
https://www.yelp.com/biz/the-otheroom-new-york-2,Moderate,10014,40.734966,-74.008028
https://www.yelp.com/biz/fat-cat-music-new-york,Inexpensive,10014,40.7337024,-74.0032102
https://www.yelp.com/biz/mezzrow-new-york,Moderate,10014,40.7345655,-74.0019412
https://www.yelp.com/biz/the-drunken-munkey-west-village-new-york,,10014,40.7314519,-74.0025839
https://www.yelp.com/biz/the-up-and-up-new-york-2,Moderate,10012,40.7295104447158,-74.0006693438721
https://www.yelp.com/biz/employees-only-new-york,$31-60,10014,40.7334327,-74.0061358
https://www.yelp.com/biz/little-branch-new-york,Pricey,10014,40.73013,-74.005046
https://www.yelp.com/biz/the-fat-black-pussycat-new-york-2,Moderate,10012,40.7306122654545,-74.0009239796539
https://www.yelp.com/biz/vol-de-nuit-new-york,Moderate,10012,40.731355,-74.0006504
https://www.yelp.com/biz/artifakt-bar-and-lounge-new-york,Moderate,10013,40.72374626869,-74.0053975582123
https://www.yelp.com/biz/madame-x-new-york,Moderate,10012,40.7272986,-74.0000474
https://www.yelp.com/biz/the-spaniard-new-york,$11-30,10014,40.7326969,-74.0022796
https://www.yelp.com/biz/charles-and-hudson-st-manhattan,,10014,40.7344996377152,-74.0062756073491
https://www.yelp.com/biz/pegu-club-new-york,$31-60,10012,40.726579,-73.999861
https://www.yelp.com/biz/the-duplex-new-york,Moderate,10014,40.7337855865005,-74.0024324895261
https://www.yelp.com/biz/azul-on-the-rooftop-new-york,Pricey,10013,40.7263742,-74.0088503
https://www.yelp.com/biz/greenwich-treehouse-new-york,Inexpensive,10011,40.7356133,-74.000277
https://www.yelp.com/biz/due-west-new-york,$31-60,10014,40.7343315,-74.0032395
https://www.yelp.com/biz/smalls-jazz-club-new-york,Moderate,10014,40.7343572337384,-74.0028009115644
https://www.yelp.com/biz/the-55-bar-new-york,Moderate,10001,40.733834,-74.0022552
https://www.yelp.com/biz/groove-new-york,Moderate,10012,40.7306014,-74.0001954
https://www.yelp.com/biz/wip-new-york,Pricey,10013,40.7262206,-74.005099
https://www.yelp.com/biz/lelabar-new-york-2,Moderate,10014,40.730384,-74.006554
https://www.yelp.com/biz/living-room-hoboken,Pricey,07030,40.739305,-74.027901
https://www.yelp.com/biz/anotheroom-new-york,Moderate,10013,40.7198815,-74.0055537
https://www.yelp.com/biz/st-tropez-soho-new-york-2,,10012,40.7250308,-74.0032774
https://www.yelp.com/biz/masquerade-on-the-town-new-york,Pricey,10012,40.7250632,-73.9976946
https://www.yelp.com/biz/le-souk-lounge-new-york,Moderate,10012,40.7279315,-73.9993615
https://www.yelp.com/biz/zinc-bar-new-york-2,Moderate,10012,40.7297021,-73.9989571
https://www.yelp.com/biz/club-cache-new-york-4,Moderate,10003,40.7345809,-73.9920185
https://www.yelp.com/biz/cappello-new-york,,10014,40.730267,-74.004468
https://www.yelp.com/biz/nyc-pub-bar-club-crawl-rockstarcrawls-new-york,Inexpensive,10014,40.7352702,-74.0056804
https://www.yelp.com/biz/124-old-rabbit-club-new-york,Moderate,10012,40.729926,-74.000219
https://www.yelp.com/biz/village-122-cafe-new-york,Above $61,10012,40.7298736,-74.0003229
https://www.yelp.com/biz/bar-fortuna-new-york,Pricey,10011,40.7338395,-73.9987276
https://www.yelp.com/biz/existing-conditions-new-york-2,,10011,40.7331938777287,-73.9980158968661
https://www.yelp.com/biz/oppa-new-york-9,$11-30,10014,40.731826,-74.001344
https://www.yelp.com/biz/the-hangar-bar-new-york,Inexpensive,10014,40.7333998,-74.0054309
https://www.yelp.com/biz/the-75-club-new-york,Moderate,10007,40.7148519,-74.0105259
https://www.yelp.com/biz/harwood-on-hudson-new-york-2,,10014,40.7306215,-74.006532
https://www.yelp.com/biz/sobs-new-york-2,Moderate,10014,40.7284492,-74.0051241
https://www.yelp.com/biz/the-james-club-sky-lobby-manhattan,Pricey,10013,40.7227053,-74.0047546
https://www.yelp.com/biz/the-winston-hoboken,,07030,40.7362971132825,-74.0304039067459
https://www.yelp.com/biz/the-ship-new-york,Moderate,10013,40.7198443,-73.99947
https://www.yelp.com/biz/blue-ribbon-downing-street-bar-new-york-2,Moderate,10014,40.7292048796869,-74.0038925739262
https://www.yelp.com/biz/cafe-wha-new-york,$11-30,10012,40.7301811,-74.0007016
https://www.yelp.com/biz/slowly-shirley-new-york,$11-30,10011,40.7347400940875,-73.9995851700064
https://www.yelp.com/biz/haus-new-york,Pricey,10013,40.7212133679053,-74.0046358423279
https://www.yelp.com/biz/bar-hugo-new-york,Moderate,10013,40.7263742,-74.0088503
https://www.yelp.com/biz/maries-crisis-new-york,Inexpensive,10014,40.7332373,-74.0033988
https://www.yelp.com/biz/le-poisson-rouge-new-york,Moderate,10012,40.7285022,-74.0000425
https://www.yelp.com/biz/mr-jones-new-york-city,Moderate,10013,40.7251342812468,-74.0057541914012
https://www.yelp.com/biz/142-sullivan-new-york-5,Moderate,10012,40.7270943,-74.0020789
https://www.yelp.com/biz/dante-new-york,$11-30,10012,40.7288561,-74.0017869
https://www.yelp.com/biz/chumleys-new-york,$31-60,10014,40.7320946,-74.0050589
https://www.yelp.com/biz/dear-irving-new-york,Pricey,10003,40.7360568971331,-73.9872401005554
https://www.yelp.com/biz/katana-kitten-new-york-2,,10014,40.7342444,-74.0064861
https://www.yelp.com/biz/m1-5-lounge-new-york,$11-30,10013,40.7190545,-74.0034335
https://www.yelp.com/biz/rf-lounge-new-york-2,,10014,40.7342569,-74.006431
https://www.yelp.com/biz/get-a-clue-bar-crawl-scavenger-hunts-new-york-2,,10014,40.7366138,-74.0094471
https://www.yelp.com/biz/new-york-jazz-bands-new-york,,10014,40.7295733,-74.004666
https://www.yelp.com/biz/voula-new-york,$11-30,10014,40.7323265,-74.0022166
https://www.yelp.com/biz/west-bar-and-lounge-new-york,,10014,40.7351676,-74.0097634
https://www.yelp.com/biz/baby-grand-new-york,Moderate,10013,40.7197504957621,-73.999181630097
https://www.yelp.com/biz/analogue-new-york,Pricey,10011,40.732688,-73.997467
https://www.yelp.com/biz/soho-cigar-bar-new-york-2,Moderate,10013,40.7236469,-74.0043525
https://www.yelp.com/biz/greenwich-village-literary-pub-crawl-new-york,Moderate,10014,40.7355834975302,-74.0062268809509
https://www.yelp.com/biz/a60-new-york,Pricey,10012,40.7239619,-74.0031348
https://www.yelp.com/biz/nowbar-new-york,,10014,40.730118,-74.005045
https://www.yelp.com/biz/goldbar-new-york,Pricey,10013,40.7203671,-73.9971207
https://www.yelp.com/biz/lounge-247-new-york,Moderate,10002,40.7228459,-73.9898209
https://www.yelp.com/biz/hudson-hound-new-york,Moderate,10014,40.7361294,-74.0061647
https://www.yelp.com/biz/arts-and-crafts-beer-parlor-new-york,Moderate,10011,40.7327283010334,-73.9977158235951
https://www.yelp.com/biz/while-we-were-young-new-york,$11-30,10014,40.7343915,-74.0027086
https://www.yelp.com/biz/henrietta-hudson-new-york,Moderate,10014,40.731133,-74.0064631
https://www.yelp.com/biz/200-lounge-hoboken,Pricey,07030,40.7388832,-74.0308417
https://www.yelp.com/biz/gitano-jungle-room-new-york,,10013,40.7228421,-74.0048693
https://www.yelp.com/biz/the-anthony-new-york,$31-60,10012,40.7291916,-74.0008049
https://www.yelp.com/biz/the-red-room-new-york,Moderate,10003,40.7265291,-73.9898402
https://www.yelp.com/biz/copper-and-oak-new-york-5,Pricey,10002,40.7210618,-73.9898209
https://www.yelp.com/biz/apothèke-new-york-3,Pricey,10013,40.7143818,-73.9981829
https://www.yelp.com/biz/pier-13-hoboken,Moderate,,40.75157,-74.021108
https://www.yelp.com/biz/the-garret-new-york,Moderate,10014,40.73238,-74.0038457
https://www.yelp.com/biz/uncle-chop-chop-new-york,,10014,40.7316883151894,-74.0016427455464
https://www.yelp.com/biz/janis-new-york,,10014,40.7347888,-74.0007935
https://www.yelp.com/biz/death-and-co-new-york-3,Pricey,10009,40.72592,-73.9846452
https://www.yelp.com/biz/lazy-point-new-york,Moderate,10013,40.7258364649226,-74.0086125299806
https://www.yelp.com/biz/the-loyal-new-york,$11-30,10014,40.7321627859791,-74.0033025943349
https://www.yelp.com/biz/greca-new-york-3,$11-30,10013,40.7240174,-74.010448
https://www.yelp.com/biz/heermance-farm-purveyors-new-york-2,$11-30,10014,40.7325156870438,-74.0096075424499
https://www.yelp.com/biz/pop-punk-high-new-york-3,,,40.7284983903177,-74.0000173930069
https://www.yelp.com/biz/upright-brew-house-new-york,$11-30,10014,40.734943,-74.006359
https://www.yelp.com/biz/sweetwater-social-new-york,Moderate,10012,40.726737,-73.9960189
https://www.yelp.com/biz/stingray-lounge-uptown-hoboken-2,$31-60,07030,40.7516585,-74.0268902
https://www.yelp.com/biz/pyramid-club-new-york,Inexpensive,10009,40.7258024,-73.9839225
